k1,k2,k3,y,dy_dk1,dy_dk2,dy_dk3
4.810522374055716,0.37112637212178773,4.54976590794909,2.7222763462472557,-0.06785621795400897,-5.534001214566097,-0.07491151002616916
4.160980929249497,2.1084143905464785,4.7076852356618195,1.0147239993152306,-0.07117710757902726,-0.2019077009493703,-0.06220728344739909
0.22092395055959896,1.8550071600898925,0.3197815791584424,5.8980811869981045,-5.62777380304814,-1.5891926653474906,-5.337416236052209
2.0392703003553843,2.991584350389423,0.9635730139399068,1.8033985699828246,-0.33680850559732783,-0.22519867362852863,-0.4595958515326311
2.8085110527334147,3.2120532482050668,2.9275594709517465,1.134805729168984,-0.13029741430370015,-0.12385408879428565,-0.12673972174463527
4.489162022493286,2.7479425591138473,3.8522910560910084,0.9485415591241102,-0.06547005837115488,-0.1318439080106558,-0.07559012329103876
4.45856633882535,2.0807276948035085,4.184980294761097,1.0360100634282552,-0.0673151379740417,-0.20774529455799437,-0.07221522641186127
1.6831114073279283,2.8424793884773565,4.585586440655205,1.1822078698554586,-0.1835307261296301,-0.16263617965251354,-0.0896319866494172
1.2257409662205168,2.0584961029967257,4.011564766609506,1.528301750290759,-0.3161106241532692,-0.3047454343612167,-0.12792689931664458
4.155264500494712,4.6096842198409655,1.0998519083652454,1.1180598960670882,-0.11033432458682262,-0.09699343424215973,-0.19319190979712497
1.653126458934415,4.901273367449684,0.5289644871654421,1.8059632248276531,-0.42839220171795056,-0.1663007911755008,-0.5344235944971165
2.1005573395984056,2.045593185937732,2.8609292404194857,1.4719424818151634,-0.215199308749909,-0.26408199662184156,-0.1676726759782449
0.4144181433605453,2.07884211995101,4.754477740482513,1.7658072326745253,-0.5616980318515266,-0.43307765713477203,-0.1330807160871509
2.2626704293431326,1.7288826298413347,2.832051019776843,1.5368735418952362,-0.2082692532820468,-0.33810357161604,-0.16987245841926873
2.1712740047749297,2.39076600124021,1.6281269735771557,1.651442044516892,-0.2604207200337966,-0.24280258187195985,-0.3104875450464725
4.939302863070995,0.4799211297506636,2.9688433795895492,2.4175227406261635,-0.06812886049663774,-3.360021308917437,-0.15737378228997792
2.8984821747297613,1.1000434101464225,0.8760538087282894,2.4077633280905415,-0.2492579750763861,-0.9452733580290404,-0.7367718691532381
0.6784773455111006,1.0315906674239268,3.3830800521895994,2.530362706763941,-0.9173064284785456,-1.1579163413151805,-0.21090112376423556
1.5352597030487656,0.5081281849283126,0.957139207470933,3.9224450246589164,-0.6838131783867456,-3.4306596447831508,-1.179973968511639
4.401812914464864,4.731652299090477,0.04034369472969983,1.3441301426411953,-0.149288492899652,-0.14195066457124722,-0.337407713081299
4.141189618161301,0.3044154895919494,1.9653719997897798,3.647645145637874,-0.10025504968813402,-8.345349200842897,-0.35210454406838343
2.672630696379342,4.587417446144913,3.8748777390655094,0.9250941139007587,-0.10288427477915454,-0.07120372528865772,-0.08348166138774087
0.02973865219136216,2.5697970732456286,1.4627007002770263,3.1404199115631997,-1.7924919252460658,-0.5976476666138667,-1.0605590007938077
3.1546197384965,2.045073374943194,1.2952822226242908,1.6393498995934555,-0.18002799029233343,-0.30766129673059056,-0.3414237559712656
3.3088067091385343,4.129952517022453,2.410709248751401,1.0460691936617932,-0.10969091910222976,-0.08915477299374666,-0.1306329934386565
0.25381299416776076,3.992841692438106,4.063066386956856,1.434983382095972,-0.37003978026058926,-0.16995876525287276,-0.16295015984921118
2.0318691623467546,2.235644512259553,0.688243884310462,2.180679744208116,-0.42347553502383306,-0.37557314905419314,-0.6982769115796806
4.877872381702549,2.5394002032054623,3.3055909695835672,0.9985635078996793,-0.0627628967272011,-0.1538295661991246,-0.0909263219848278
3.0952110827061197,0.04941526209839969,4.054463355375681,16.239635828139388,-0.1677894706031103,-309.99619067197574,-0.09901582650309954
3.6568594996885797,0.6459437039571965,4.3108780390038515,1.9590841268817936,-0.1078367939745174,-1.8657872486570755,-0.08340449276768508
3.863610219107717,1.2778394648349392,4.663937524468757,1.30397517729785,-0.08796800003000689,-0.5037414272865045,-0.06869741198022557
2.7056798125905206,0.8109656915677148,4.094120958542308,1.8599924846198423,-0.17298741924906383,-1.228242208066184,-0.09662364780622133
1.7055450591493297,0.9664773372601465,1.123490009906682,2.7843439472737397,-0.5141233586424024,-1.1045288464491008,-0.7476535503636194
3.3858796520788244,2.2401704513027836,2.275362998520726,1.3149352480128924,-0.12625838339431303,-0.21817473330036147,-0.17522081807279538
1.4686782463218198,4.253724142847862,3.446829539932338,1.1671605939058793,-0.192277525357214,-0.10260004954134963,-0.13007155189186173
3.282922350079291,4.61618754695711,3.4766748420195444,0.8985874296281853,-0.08809663061341007,-0.06782575056638274,-0.08521839411392325
3.7401238559272354,1.931142281863238,3.741771919821874,1.1611704059357613,-0.09182339994607984,-0.24561435438670035,-0.09178091552216398
2.257090086153271,1.7725515509707654,4.060591484520099,1.3639672587502254,-0.1784974594356708,-0.3130218701636352,-0.09997075699574973
3.714413074002887,4.975687766523984,1.4565063579193223,1.0707610131547631,-0.11307141842402035,-0.08190571447852289,-0.16699535529168558
1.1630037120445913,4.397818134972945,0.3660809770844258,2.2967919239130694,-0.7400804250218388,-0.2529246556974173,-0.8843917741144368
2.4883966789781047,1.4478624508143125,2.0842939609202165,1.756033524760144,-0.21760932724256052,-0.4685235382076876,-0.2572466117038522
4.0592523881137055,4.47306077875197,0.29809612915202677,1.3460898554872147,-0.15409543390644656,-0.13965674618455576,-0.3216562517316502
4.954722641887248,2.959713715339322,2.8757069526962207,0.97678907133457,-0.06370133829744798,-0.12502983692689937,-0.10079835511658161
0.8880861222376314,4.145100292543212,4.626296855771581,1.160498198587878,-0.2170069232399438,-0.1177189065113023,-0.10371593150416318
0.7436292881477068,3.918133593519516,3.9462227830213688,1.3072013306275538,-0.277275265370754,-0.14021977161811225,-0.13969811185532427
1.1627081623137925,0.17833809468843434,0.9729763796942608,7.180253496987005,-1.1480867851872034,-24.519798560687175,-1.5134483159917402
2.1532475989131035,4.834373129245656,3.3236004222674804,1.0208725526337799,-0.13462608696657594,-0.075730606887297,-0.10978432927130982
0.7811582951602265,0.46977019143218396,0.37455781248544306,6.5260089264021675,-2.7791920965426216,-5.309400283845441,-4.968050102237119
4.040742965921984,3.7952924366125305,1.549292542679091,1.1316413279196664,-0.10590492885308864,-0.11261606494627689,-0.17833677272506632
4.568726828253107,0.5597228196115331,1.1484045068121074,2.8054062945023417,-0.09916774958704187,-2.8074923969073473,-0.6787728264010758
2.818221377084151,0.14769048141537594,0.6943231021681079,7.761535052904926,-0.23755938433249105,-36.303127963604624,-2.4922311621492446
4.153946463335442,3.9495559911963247,1.6687054160179873,1.0832333798125657,-0.09805821591343468,-0.1028814860930527,-0.16154355840663043
0.4412314665031434,2.7945656402007932,1.6437983817134665,2.372053402067785,-0.8975234040067481,-0.350168997566245,-0.6068065259895273
1.3880211455742437,4.357977041852843,0.10980377766795764,2.3811454054227723,-0.7561711867826243,-0.28011616604170636,-1.0092912118934492
4.272065107311415,0.40497406018048004,4.229172932236292,2.616237998911928,-0.08493244181848883,-4.661344325202662,-0.08639793759907169
3.396351711278087,0.5837794892031858,0.6136804575616166,3.4452565460961466,-0.20739193423246027,-3.098030909732755,-1.5192168527664625
4.045177221518335,1.5117171221269878,2.509561212677063,1.413956195359333,-0.09784636118888179,-0.3998143688779921,-0.16486710691667567
2.1649685287047715,2.3287617356205703,3.431871932132025,1.3099538545219578,-0.18160437235875085,-0.20827229396075844,-0.125811674637904
4.198594342666495,4.018254210952309,0.5219661652783111,1.321330018830456,-0.13781157752197898,-0.1461090925728374,-0.2981258996366371
2.082110529644819,1.9124456180874416,3.2603558730389355,1.4509530193227063,-0.2097076228452718,-0.28857373723737445,-0.1418363541842545
1.969888345533806,4.746950250356468,4.195493518343633,0.9667387879436395,-0.12660430606154058,-0.07484947434900775,-0.08622517262180965
2.1118885817659825,3.104687147565757,3.9163560767211836,1.1355392459294404,-0.15399236461715038,-0.13383293557284162,-0.1007394993357787
4.360848793854272,0.07527736539949884,0.2992965949663234,14.890318519454745,-0.10895747730413158,-143.94905134100205,-11.95358015151009
3.8024572921289757,0.606265366073925,0.6181259003244218,3.294984095635275,-0.16965301263592159,-2.913678404562918,-1.4291966338548256
1.6945538746013504,1.1203602380425488,2.590454496195828,2.044702668446717,-0.357910741577298,-0.7497611320836635,-0.23092514267578387
3.4787501880913223,2.024803598989542,3.0318200861247684,1.2408158844830273,-0.10953334978866022,-0.23761812126495413,-0.12489088581276071
4.591606882148591,3.938068975025073,3.564313895248903,0.8450326120015731,-0.06093055913275948,-0.07667894533260111,-0.07355196942871434
0.21265197771116187,3.7264879038288345,1.207823576602153,2.613087959740415,-1.1760881499241225,-0.3404451786770553,-0.9060310376768701
3.173537997946847,0.31004543394491607,2.3861890446128653,3.597475164241799,-0.159387042338233,-7.994197197045666,-0.25693269834840915
0.8354515223906386,4.233732292410824,0.8821634673322369,2.1670622359861174,-0.7035115634811603,-0.22800584193560924,-0.6960124241508373
0.9096423851891042,2.111690664284947,1.5921268870195309,2.281589613862377,-0.6856954474475356,-0.3903438417024068,-0.5235553346562842
2.2912848320973223,3.7977149803722607,2.1065205074883795,1.2725221269042188,-0.1837719769098327,-0.1180233734018385,-0.19141947539106283
3.316324883526607,3.6083540564003163,4.352754471994213,0.9065122650874153,-0.08455195867228923,-0.09022066617587224,-0.06905107920939761
2.6811614255437894,2.6320379431020355,2.240994738392908,1.3463218408497446,-0.1670435128552642,-0.18049214223860588,-0.1889290696392788
4.949390737450584,1.6504316999329762,4.342068762231807,1.102588846519189,-0.05867187005009178,-0.309626882109346,-0.0690922515848707
4.142632282126138,2.3984096901920156,1.7195031328399248,1.3002721866951434,-0.10532365929616821,-0.21096422158745815,-0.20818593199814245
1.2533977636017108,3.424413201166431,2.8417315317877505,1.4162966109331934,-0.27955428826307255,-0.15370348353019075,-0.18987003068987393
1.2896898425702796,2.5341574028418647,2.5003974027012204,1.6465827544291172,-0.34905433169517974,-0.23584809615962543,-0.2394558276459497
3.729850602577946,2.896489515427515,3.127478036959027,1.0513253675327778,-0.09130389794050314,-0.13189875080546676,-0.1051109283873063
3.742316073589432,0.2813230732442797,1.4766826859294204,4.1248265625636,-0.12691547538550027,-9.879513447388877,-0.5895197811679169
0.4760252163747125,0.7482610030670562,1.305729634773529,4.289579208414796,-2.3831432325048176,-2.265958758902036,-1.1178534382566128
0.9794247433877119,0.8846255496071826,2.0125130391712975,2.853043109384964,-0.8492845810556707,-1.3097550947528345,-0.42861335016742164
3.706764222278347,3.7649218027561218,4.417449894460579,0.8581823614734473,-0.07267558671025283,-0.08168501520284717,-0.06366872490841849
4.0379167651473455,3.7642054697107175,2.5104574943388616,0.9964500100649691,-0.08593223153834612,-0.09470238873273572,-0.11670524701892843
0.7876910548102376,1.3660713933665,4.844955723917053,1.9291983339381389,-0.5670146318493993,-0.6958708012906016,-0.1097960055105824
4.705061482569242,1.8699958944174684,0.5239366585372689,1.8074200889909524,-0.1293597388467353,-0.4818834599716577,-0.5648701761139722
2.392958520967291,0.5709823699912119,3.3121607204019186,2.429462861498272,-0.23485454051095744,-2.4285740763150874,-0.1451598356443187
4.014862034398779,1.4042803534854948,4.6366144286455695,1.2347730600108608,-0.08166135912013645,-0.42149148099203027,-0.0679421954383697
4.7860154167041085,3.5587378277418638,4.1512868938672245,0.8248225983050984,-0.055056207381735334,-0.08493627499188894,-0.0620772216929368
4.050403726461236,0.2625095729461458,4.978968408422853,3.6003175145106305,-0.09439317113249453,-11.028196943572434,-0.06486881737058348
1.3396205972157174,4.182429173458485,3.7194895476594585,1.1652780438611883,-0.19710887835880944,-0.10635243590587427,-0.12270914975517053
4.937548374369954,2.7204089168934447,2.3409833616375577,1.0724685542129917,-0.07049132980518402,-0.1528450299887918,-0.13127154844759134
3.453625857404217,4.400992273408495,0.3557413285468893,1.4410435244672748,-0.19230043731579216,-0.1474122726428329,-0.3602322209231862
2.982716707704796,1.3581246598809391,4.160358006798879,1.3997603143113175,-0.1323799299114635,-0.467442490538409,-0.08888132914302818
4.403336796961261,3.903502229372979,2.4580364277614852,0.9610375435699907,-0.07665719220053828,-0.08900691825446623,-0.11180772737607778
1.9633991319288226,3.757131505386172,0.8659527212866692,1.7198102891066023,-0.33838871098520606,-0.17924990841627297,-0.4410780173862768
0.14692045515478025,2.799763529383338,1.4414523033007989,2.852605204412395,-1.4181754077510498,-0.4722642838883513,-0.9171430138397405
1.2671335796362997,2.5647424914447057,3.097936572068075,1.5229720810843201,-0.3100464522328222,-0.22326561874887388,-0.1799530035429031
4.125697377008609,2.4528659622278406,4.343889991178836,0.9796085919902475,-0.07182260336962631,-0.15771080486803185,-0.06824454604603053
4.355852784008836,3.269893067009857,0.17932168607144588,1.5648464885155338,-0.16003074632532058,-0.23987994086797002,-0.45524901179116384
0.09883079113507058,2.9584282387199385,4.564715683237563,1.6523377460530717,-0.5259363863637395,-0.2963434554722469,-0.1585308352348089
2.1539048884641985,4.702469799374986,3.49991495754248,1.0120110950441252,-0.13215216946732322,-0.0771589186076836,-0.1041540754916535
1.1447576011449636,3.232629563434471,4.187491625367395,1.274185980385568,-0.24095918272656683,-0.15792906769799375,-0.11641718017150277
1.600585701013461,3.271419162271836,2.172426641639683,1.4860706205563443,-0.27565096502255276,-0.16131438133655626,-0.23804747157117534
3.9437037285922214,3.1277850290118066,2.8970434261169538,1.028106768240721,-0.08638088395621323,-0.11872747746763489,-0.10910852239849216
4.79006529656327,2.8359797431952902,1.375888913059285,1.2268436633418427,-0.09057390793207469,-0.17582897532695896,-0.21287697311078257
1.4750102050057197,3.1656630604050293,1.1295302095399917,1.9036690904903686,-0.4402297990402126,-0.22304944703431698,-0.485357757240834
4.436845485444032,1.2838143812817646,1.4814673558820273,1.7263994235229467,-0.10232692739824144,-0.6098847865506949,-0.3294062490170046
0.34255411478716985,0.6383657876748942,4.064405474899204,3.6481997894575544,-2.281223596546653,-3.3398025510420126,-0.18067722758801127
3.1377874209514407,3.626872894816483,2.015526545104873,1.176514114787914,-0.13269730321403522,-0.11517154222705138,-0.1698938880477015
0.4276157570929392,0.7923472380924872,2.291837503421432,3.582186611806795,-1.9279700330816039,-2.1162074719516712,-0.4716674280845521
2.202845860764263,2.284292226456617,4.643379011991879,1.1907358686345173,-0.1562144792003669,-0.20670073997760444,-0.08064268612056526
3.978045498523519,0.7355189832991139,2.9109617811902098,1.9386099970557427,-0.10005859285124018,-1.4707221544472162,-0.15762085967105724
0.8120003765997447,0.4747719082789967,4.369387622152384,3.41412214030326,-1.1785288515769992,-4.1004730847785735,-0.11680511820343276
2.3909613716813993,2.646482255891651,3.8979072914677197,1.1628179014078943,-0.14522626544218203,-0.16277104939166961,-0.09872395309054145
3.984472580655312,1.7183318658755777,3.2447304740719978,1.2475931913309122,-0.08996135460200126,-0.3049732640791248,-0.11252070568289348
4.337902122158923,0.5264534980950802,4.051327962558116,2.1907070122363894,-0.08190700152196823,-2.777746209159072,-0.09171417328114823
3.9447629512165228,2.8269972562539953,1.7199136416282448,1.241611189420132,-0.11072830427372336,-0.1656384428787289,-0.19568125130000028
3.5389186508819,3.8690684247535883,1.2939205308451238,1.2336809435209122,-0.13574798368561436,-0.12134399405453138,-0.21932695984123413
1.3793722429625983,1.0369996810670203,3.5478199622950877,2.056426493842958,-0.42798333592232257,-0.8946862053288862,-0.15172383490729136
1.036460763770377,1.9576419721368348,2.4325721045778286,1.939501644167075,-0.4933124694069201,-0.37117029735796087,-0.28841244668938093
1.7333689034843285,2.1636981805193645,0.5190231263233734,2.4971677250518267,-0.5874513685755015,-0.45515235415495836,-0.9519527066348068
1.7870448666142789,0.7094046665644871,2.652637448317674,2.4515754115584576,-0.37434876007008916,-1.6672582956677287,-0.22612836391084526
2.1054549276604315,4.845212690141713,0.9501446506522758,1.4828279574716654,-0.26815394368725626,-0.12388734611949982,-0.3346662780021812
0.3364177428021747,3.4658687877974184,2.40238035880368,1.9020428673776317,-0.6138540132410786,-0.24089901965020308,-0.3582309893030063
2.8003579190479133,2.350822485671564,1.213963175241904,1.6508602941159891,-0.2143811149142695,-0.26186993246916535,-0.35825363122319975
4.3471597787307115,2.1745253608954553,1.8062635578541526,1.313284798720528,-0.09679178249999416,-0.24046986638048862,-0.20387828216647275
1.2147288370437301,2.164767133532879,3.451894280161548,1.580482273625912,-0.33381483177162885,-0.2866773985111278,-0.16060687727391104
4.7436160832844125,1.4025183093844493,1.7750261033785335,1.5481949295799458,-0.08597112502922918,-0.496343586519692,-0.24950177815763427
2.7722219089455726,0.8936311761221927,3.906960649362421,1.7746757796032595,-0.16504091209416716,-1.0212893942584322,-0.10353052947620359
3.404803804553351,2.582607110433362,0.1932328699087986,1.9516185418374983,-0.2527464487584207,-0.3703270021698327,-0.696865510467602
0.4750656468060589,0.2533651865039212,1.3626744538303877,6.861941386911539,-4.070500969157757,-13.809771530641124,-1.04887184735789
1.423893303034753,4.206641418847269,1.5008083026650747,1.5883194795934625,-0.3383413964405093,-0.14434630812496693,-0.3327168911308849
0.9092382875130047,2.976719681399987,2.6217247215740604,1.6610825641319513,-0.40452443653397707,-0.21429673470270244,-0.2499774842714614
1.6535595823235967,3.5467545976706747,0.6643976213904784,1.9903611231674574,-0.47069637972311107,-0.22759951041383716,-0.609269195269301
3.2907698921573005,0.988707992897239,3.922781043760841,1.6116808898018995,-0.12366982022129386,-0.831499068569198,-0.09746159847664296
4.689495362283671,1.7350769490913913,2.9686867023333217,1.2187963305455698,-0.07224713175153462,-0.30142701016574913,-0.11983384512103414
0.5935514700426843,2.0746365668607933,4.209907787520409,1.7489491657678695,-0.5091376484260723,-0.3931994360569122,-0.14979740223110727
4.448372713415014,1.4630963102563046,0.47203886328789596,2.1215042667549224,-0.14742948293275127,-0.7486287601579489,-0.7809860317906917
1.3792254833866984,3.0767407885441727,1.8596163679270534,1.675467028949813,-0.3577147771238935,-0.19502568842971546,-0.31299692355350944
4.741376173109126,2.294344985133411,0.04189674579227399,1.9114562327317213,-0.16262879188089446,-0.48269742359479634,-0.7392010030581452
0.4680309545688878,3.742995452502906,1.3550934948647846,2.245543232130455,-0.813862422429239,-0.2632640055257924,-0.6488367433791773
2.4245227766714796,2.9466202001244803,0.36229509374825825,2.0157278348735206,-0.3693269920778054,-0.29625340438785175,-0.6827027720897016
4.464065683924962,4.766276351087954,0.8545028665464663,1.1191656531686571,-0.10648729416716719,-0.09833673799444298,-0.20319335099539937
2.8097046287099126,1.5233503888575608,4.689977676370841,1.3097374237895367,-0.13433568449749983,-0.3830218251529184,-0.07437506253511336
4.664151545443575,4.908985365346578,2.617943870057465,0.85165413473563,-0.06549754677247797,-0.0623263328297033,-0.0912944542508104
3.678744995903944,1.7874623713422402,2.2600680380180282,1.3996511087823027,-0.1159228610796765,-0.31078008807330515,-0.18481423720651255
2.3085297465130057,3.8603063711516628,3.8604386237317683,1.028021073450902,-0.12852940604185142,-0.09526734367679471,-0.09417219595424747
0.3317942101338566,4.229374124284262,3.1432835226054006,1.5417021162226237,-0.41165351136931316,-0.1639070069281071,-0.2264809412064548
1.5152392824791043,3.6188892146755944,3.5945785461866726,1.2106547216073102,-0.20085925963664522,-0.12458899969020387,-0.1266994414110795
0.585560895957712,0.014567912836438495,3.8063768487470298,55.10659842246661,-4.552928895952014,-3569.5242028116645,-0.11561226391658068
4.269862283373902,2.0237529234175784,0.04168177741742725,2.142699557660816,-0.20093672605689683,-0.6156522207910156,-0.9308486944536919
2.3510646266004707,4.327926517827191,2.91666739229288,1.0828713223554272,-0.14119330736888683,-0.08812036498441858,-0.12669880305430395
1.481901660378887,4.052363241565674,2.8187290485826932,1.2795204411714933,-0.22432919889204112,-0.11601231019592052,-0.1692119388682106
1.4483436579594935,2.3198111135488246,2.747147362320563,1.5917665657929756,-0.3103999155709387,-0.2503292357680532,-0.20438811589250885
2.1767688058943353,1.3906710744908972,0.5401635528167639,2.702899143128124,-0.45850152441215225,-0.8027942409942416,-1.089345244686884
2.4969573962886624,1.8283659768231035,0.9691688453835733,2.0064446673643133,-0.28898781121565886,-0.41896651588669503,-0.5353352969486104
2.949690692045122,2.3473957662530816,4.380191171541583,1.1004202099623173,-0.11247279837149382,-0.18220334224636736,-0.07784064118630366
0.10796855627643033,4.227653606496016,3.9485571896430103,1.4706472636881005,-0.3984837015549498,-0.1701633468295984,-0.17927044712147663
0.7100686129850047,1.193442377902415,1.3970457407651447,3.149033607752826,-1.2356175082330145,-0.9653186458101874,-0.8014112814941728
1.6666154913560518,4.020224074175292,4.835661237720947,1.0164664014711007,-0.14561267872266126,-0.09737372679561017,-0.0790629938540435
4.760726838023247,2.2640361115151055,4.165415573861078,0.9828669115068893,-0.06040457477715472,-0.1782689650279574,-0.06968827927937982
0.6674206178870586,1.4853026934772038,1.2816884783635751,3.0518820389423773,-1.2286971413962553,-0.7458907208026369,-0.8769297344568101
3.962665944297897,1.3813695315341685,1.8136139129426025,1.6252425864497138,-0.11443940051232526,-0.5066416745308884,-0.2601976613564941
1.2277771595020337,3.3212313959742286,1.3326647373350118,1.8867289644478136,-0.4682153624043581,-0.2124026824115817,-0.4550479669462874
3.83469966283023,1.973061066461079,1.2378784326696692,1.5744387823982247,-0.13713128082137874,-0.32508800011341893,-0.3289200450753732
3.990855214822903,4.649759335840115,1.2445054615471645,1.1052358305876757,-0.11145154231134677,-0.09285837492211671,-0.1837515166586681
1.9159502548060026,4.649085307372859,3.1169172358241863,1.0947824955313834,-0.15820904360359378,-0.0851427801149323,-0.1269927175209895
3.4350581232482513,0.1829294773542304,4.003033769901757,5.006672187156972,-0.13282602620802264,-22.681891923308424,-0.10015638387075564
1.1055885775234013,2.8626453424911533,0.25598446514852397,3.0062291445170275,-1.136428367739557,-0.47618448227145405,-1.510480846582948
0.4382591575620262,4.097216813408565,2.3142788725310797,1.7430164043037981,-0.505506070545459,-0.18425322536241504,-0.3312255648628672
2.536393714790392,0.584538736508579,1.3414314626077275,2.946454848931476,-0.26755580016855285,-2.485171022296414,-0.6076712022712878
1.0606121275496085,2.3949019885399996,1.33455064483965,2.2215629123728537,-0.62721322262214,-0.33322570043213745,-0.5681987957780437
3.9296765412552794,0.5560568462235947,1.9331483108776335,2.5143723515609566,-0.11301397533065523,-2.6011888733942143,-0.3227145578992694
1.1082602507356298,4.093707809427273,3.6163607472354107,1.237960239945004,-0.23066807005873535,-0.11832883486742805,-0.13768435900330284
0.26638523670483394,2.4455668857096793,0.4580991405079523,4.443649558835426,-3.2269856252674485,-0.9063200032361425,-2.9852971125828036
1.8066888030145578,4.580470303583652,4.710227234444972,0.95805706107367,-0.12848816648379555,-0.07895956973722602,-0.07733108125628264
3.221984099621977,4.84700537028644,3.5481028892268487,0.8827858404258025,-0.08730976057741142,-0.063534337424931,-0.08272699934903131
1.2747846157237213,0.7078855175477196,4.406644444985725,2.412448189182634,-0.5327998186047539,-1.7939520207848163,-0.1051436139811796
4.859461869973064,3.205133153345506,4.876166208794519,0.81166689356457,-0.05148109921322817,-0.096567963208613,-0.05145197538627069
0.43627246157444693,3.9919442170378083,0.767136177673673,2.69908821621411,-1.1899845075072522,-0.33545225340517276,-1.0960558076730527
0.8149961409820708,3.97715997225009,0.4147093882571387,2.6778249602416944,-1.0654080849228436,-0.3322394105131957,-1.1770946392435624
1.0887895814303696,1.3436289601328426,3.112604126898756,2.0407698409562056,-0.5125451544754294,-0.6311597475138624,-0.20390370109587647
2.364049428314244,3.95530258756043,1.1717588162174681,1.463521576883071,-0.23420623411535374,-0.13949812179082174,-0.3055997326240459
2.5289116659996544,4.592720875221164,4.319587435943074,0.9042779742147429,-0.1017595745561475,-0.07049249687526385,-0.07481840380352651
1.6000542233516848,1.7621096396520677,3.486412299133467,1.5840492864166789,-0.2837289212603089,-0.35514756594838487,-0.14463541169121794
4.593550350938288,0.18440998520136118,3.95456658125757,4.862759475406289,-0.07616616327968702,-22.30426226500122,-0.10070637066892416
2.0568846479642042,4.41575333500199,4.234491491950117,0.9781638554899472,-0.1263408369519233,-0.08096082257055026,-0.08513710028058669
0.5320331604367385,2.1085271514594943,3.3601131007394383,1.9241742430535578,-0.6081369966424335,-0.40595462300439245,-0.22161719786226472
4.564225675712976,4.451640521958119,3.965279126899322,0.7842039350727776,-0.056564767711535596,-0.06216039380312681,-0.06254295413543308
1.5560788638827263,4.312520099628956,1.3972569051552264,1.5641749286407152,-0.32109837999581475,-0.13922797567268969,-0.33214871300393445
4.383810552138046,4.672348364142205,0.39583227172560437,1.2466943615004964,-0.12959114004907635,-0.12183487586594637,-0.2721945167156832
4.22380366474509,0.504845479859224,2.966065392504487,2.393414433503559,-0.09063948977536447,-3.043604696223024,-0.1598147337719325
3.832017504983109,0.5904200973792323,0.6424927459303568,3.3025403113406147,-0.1646796968142765,-3.0072347749042123,-1.3944950934729978
4.995724536012211,0.8305779549453847,3.3970273442852066,1.668856988855517,-0.06471443572525623,-1.1491989813441323,-0.11475426408232488
0.9990684520243349,2.1837184751799303,4.263806345411093,1.5337950927391373,-0.3473288949922212,-0.3000520249258289,-0.12458761525103892
2.0817990655114964,2.226105263424764,0.0442742408488399,2.8088744923642968,-0.6531715078110838,-0.621896230317896,-1.4612602029821167
0.7080177961835324,2.06964090587621,4.07272355729378,1.7154962782521008,-0.4693146536175774,-0.3721989467007663,-0.15039947600520057
4.82097849575455,3.1248185111682845,4.1957224675046785,0.8608153660376595,-0.0557964422451028,-0.1039066675804156,-0.06334020437934643
3.7211792006856435,4.761501249260021,1.3915797194220247,1.0993438701634584,-0.1164434814677496,-0.08819876076618212,-0.1768337780900287
4.15571368519417,4.903047986310587,3.7540564682688395,0.7945701502584736,-0.06342226299553949,-0.0565783209874475,-0.06755336882626717
4.426793002866635,4.895810420944701,4.43115322825429,0.7390609536572869,-0.0540033896433829,-0.052921989335106445,-0.054133094340794025
1.7507146552491855,3.969820769608839,4.284554524509429,1.0561629238129768,-0.1521005734581086,-0.09959627923957616,-0.09200586463725216
1.2498707461258942,0.34955420050755737,4.545226922496465,3.6350083997008933,-0.7174637248444402,-6.62530559093699,-0.09292563096522025
2.344062518287124,3.063770470722009,4.661546515242483,1.0431168070063186,-0.12735506079021985,-0.12800022900013358,-0.07560264806650527
3.018075829080898,4.883440055954049,1.037749023521358,1.2595586576510174,-0.1687580804939519,-0.10208682072269058,-0.2425433305577927
2.5143088515707683,2.711833103006659,1.4942323412301828,1.539027093576802,-0.21848030857018916,-0.20287918635402402,-0.29414811488897885
1.5174390613033428,3.750483215570724,1.0851366523892645,1.7883342299920284,-0.40372597284710887,-0.18364378661374547,-0.4487469189435955
4.070367635583529,4.644349930066534,4.089147267617462,0.7933251441414856,-0.06327645909059788,-0.059801832894271816,-0.06304296620418101
3.2432301053312105,2.1606210260139664,1.3312499755541223,1.578122094782946,-0.1697347795518536,-0.2794706554317646,-0.318349657330465
3.640151873749299,3.039157891004437,1.7321537234715112,1.2411464565456587,-0.12203880982112796,-0.1506658919725143,-0.1957154351937306
0.5354067411119365,3.035457040893899,2.235982461710988,1.9493278961175413,-0.6058064667365366,-0.2630242246770906,-0.3696702945797576
3.354508639271915,4.251096261129747,1.062452801087344,1.2683303601127052,-0.1530349077120988,-0.11677874082064267,-0.243338594745674
0.3016882880090637,2.5637613988611845,4.31483670442789,1.7085047652934944,-0.5329950956314236,-0.3323200491452954,-0.16123833205436602
3.653740024605808,2.594596221584776,2.0461800482288566,1.2533698867457443,-0.11607600119049892,-0.1784864635127615,-0.17894713213653865
1.1283450512898823,3.698959166257936,1.3122780413998938,1.866292774703579,-0.4799152089193392,-0.19553109086626086,-0.45837946216854614
3.4668603798318096,3.9588427068618754,2.7323383146288585,1.0056262817848998,-0.09862286810934924,-0.08902785385633667,-0.11391975004632106
